Latitude,Longitudes,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Means,Median,maximum,trend_slopes,R squared
61.003124994327,-138.501041653787,0.0086,NaN,0.0185333333333333,0.0104666666666667,0.0187333333333333,0.00206666666666667,0.0253333333333333,0.0263666666666667,NaN,NaN,0.0168666666666667,0.0117666666666667,0.00773333333333334,NaN,0.022,0.016,0.0045,0.0299,0.00463333333333333,0.0128,0.01476875,0.01476875,0.0299,-2.11001195782093e-05,0.00024340184186853
61.003124994327,-138.498958320454,0.0245333333333333,0.0144,0.0185333333333333,0.0151333333333333,0.0375,0.0115333333333333,0.0504333333333333,0.0400333333333333,0.0059,0.019,0.0240333333333333,0.0127666666666667,0.0225666666666667,NaN,0.0305333333333333,0.0239666666666667,0.0175,0.0369333333333333,0.0208333333333333,0.0272,0.023859649122807,0.0232131578947368,0.0504333333333333,0.0001849529190207,0.00992585779436267
61.003124994327,-138.49687498712,0.0245333333333333,0.0144,0.0185333333333333,0.0151333333333333,0.0375,0.0115333333333333,0.0504333333333333,0.0400333333333333,0.0059,0.019,0.0240333333333333,0.0127666666666667,0.0225666666666667,NaN,0.0305333333333333,0.0239666666666667,0.0175,0.0369333333333333,0.0208333333333333,0.0272,0.023859649122807,0.0232131578947368,0.0504333333333333,0.0001849529190207,0.00992585779436267
61.003124994327,-138.494791653787,0.0342,NaN,0.0295333333333333,0.0101,0.0181666666666667,0.00926666666666667,0.0330666666666667,0.0515,0.0229333333333333,0.0124,0.0198333333333333,0.0157333333333333,0.0152666666666667,0.0419666666666667,0.0335666666666667,0.0416333333333333,0.0420333333333333,0.0519,0.0157,0.0462333333333333,0.0286859649122807,0.029109649122807,0.0519,0.00093582663092071,0.139780163536226
61.003124994327,-138.492708320454,0.0342,NaN,0.0295333333333333,0.0101,0.0181666666666667,0.00926666666666667,0.0330666666666667,0.0515,0.0229333333333333,0.0124,0.0198333333333333,0.0157333333333333,0.0152666666666667,0.0419666666666667,0.0335666666666667,0.0416333333333333,0.0420333333333333,0.0519,0.0157,0.0462333333333333,0.0286859649122807,0.029109649122807,0.0519,0.00093582663092071,0.139780163536226
61.003124994327,-138.490624987121,0.00623333333333333,0.00673333333333333,0.0212333333333333,0.00633333333333333,0.0209,0.000866666666666667,0.0391666666666667,0.0499666666666667,0.0436,0.0196666666666667,0.0532666666666667,0.0149,0.0111,0.0463,0.0326666666666667,0.045,0.0432333333333333,0.0493666666666667,0.0316666666666667,0.0462333333333333,0.0294216666666667,0.0316666666666667,0.0532666666666667,0.00183456140350875,0.380420975006892
61.003124994327,-138.488541653788,0.00623333333333333,0.00673333333333333,0.0212333333333333,0.00633333333333333,0.0209,0.000866666666666667,0.0391666666666667,0.0499666666666667,0.0436,0.0196666666666667,0.0532666666666667,0.0149,0.0111,0.0463,0.0326666666666667,0.045,0.0432333333333333,0.0493666666666667,0.0316666666666667,0.0462333333333333,0.0294216666666667,0.0316666666666667,0.0532666666666667,0.00183456140350875,0.380420975006892
61.003124994327,-138.486458320455,0.00976666666666667,0.0110666666666667,0.00266666666666667,NaN,0.0133666666666667,0.00986666666666667,0.0259333333333333,0.0456666666666667,0.0185333333333333,0.0182333333333333,0.0281333333333333,0.0124,0.0156666666666667,0.0797333333333333,0.0349,0.0371666666666667,0.0477666666666667,0.105366666666667,0.0351,0.0452666666666667,0.0314,0.0270333333333333,0.105366666666667,0.00285365281311832,0.42060524474389
61.003124994327,-138.484374987122,0.00976666666666667,0.0110666666666667,0.00266666666666667,NaN,0.0133666666666667,0.00986666666666667,0.0259333333333333,0.0456666666666667,0.0185333333333333,0.0182333333333333,0.0281333333333333,0.0124,0.0156666666666667,0.0797333333333333,0.0349,0.0371666666666667,0.0477666666666667,0.105366666666667,0.0351,0.0452666666666667,0.0314,0.0270333333333333,0.105366666666667,0.00285365281311832,0.42060524474389
61.003124994327,-138.482291653788,0.01,0.0151666666666667,0.00413333333333333,0.00163333333333333,0.0181666666666667,0.0143,0.0334666666666667,0.0207333333333333,0.0193666666666667,0.0175,0.0299333333333333,0.0258,0.0176333333333333,0.0821,0.0404333333333333,0.0387,0.0502,0.1127,0.034,0.0441,0.0315033333333333,0.0258,0.1127,0.00304185463659139,0.461465075099673
61.003124994327,-138.480208320455,0.01,0.0151666666666667,0.00413333333333333,0.00163333333333333,0.0181666666666667,0.0143,0.0334666666666667,0.0207333333333333,0.0193666666666667,0.0175,0.0299333333333333,0.0258,0.0176333333333333,0.0821,0.0404333333333333,0.0387,0.0502,0.1127,0.034,0.0441,0.0315033333333333,0.0258,0.1127,0.00304185463659139,0.461465075099673
61.003124994327,-138.478124987122,0.00833333333333333,0.0105666666666667,0.0251,0.00953333333333333,0.0154666666666667,0.0112333333333333,0.0159666666666667,0.0323,0.0125333333333333,0.0151333333333333,0.0297666666666667,0.0605333333333333,0.0138333333333333,0.0407666666666667,0.0298666666666667,0.0461666666666667,0.0431,0.0452666666666667,0.0358333333333333,0.0323666666666667,0.0266833333333333,0.0266833333333333,0.0605333333333333,0.00178220551378444,0.482567075868085
61.003124994327,-138.476041653789,0.00833333333333333,0.0105666666666667,0.0251,0.00953333333333333,0.0154666666666667,0.0112333333333333,0.0159666666666667,0.0323,0.0125333333333333,0.0151333333333333,0.0297666666666667,0.0605333333333333,0.0138333333333333,0.0407666666666667,0.0298666666666667,0.0461666666666667,0.0431,0.0452666666666667,0.0358333333333333,0.0323666666666667,0.0266833333333333,0.0266833333333333,0.0605333333333333,0.00178220551378444,0.482567075868085
61.003124994327,-138.473958320456,0.00823333333333333,NaN,0.0189333333333333,0.0141,0.00763333333333333,0.00116666666666667,0.0159666666666667,0.0257,0.0156,0.00273333333333333,0.0141666666666667,NaN,0.0108666666666667,0.0454,0.0259666666666667,0.0332,0.0439666666666667,0.0433333333333333,0.0356333333333333,0.0368666666666667,0.0221925925925926,0.0189333333333333,0.0454,0.00186660995589165,0.571746097552341
61.003124994327,-138.471874987123,0.00823333333333333,NaN,0.0189333333333333,0.0141,0.00763333333333333,0.00116666666666667,0.0159666666666667,0.0257,0.0156,0.00273333333333333,0.0141666666666667,NaN,0.0108666666666667,0.0454,0.0259666666666667,0.0332,0.0439666666666667,0.0433333333333333,0.0356333333333333,0.0368666666666667,0.0221925925925926,0.0189333333333333,0.0454,0.00186660995589165,0.571746097552341
61.003124994327,-138.46979165379,NaN,0.0098,NaN,NaN,0.0139333333333333,NaN,0.0195666666666667,0.0046,0.0256666666666667,0.00383333333333333,NaN,NaN,NaN,0.0421333333333333,0.0305,0.0270333333333333,0.035,0.0436333333333333,0.0217333333333333,0.0451666666666667,0.0248153846153846,0.0252410256410256,0.0451666666666667,0.00182442670720887,0.552229634024323
61.003124994327,-138.467708320456,NaN,0.0098,NaN,NaN,0.0139333333333333,NaN,0.0195666666666667,0.0046,0.0256666666666667,0.00383333333333333,NaN,NaN,NaN,0.0421333333333333,0.0305,0.0270333333333333,0.035,0.0436333333333333,0.0217333333333333,0.0451666666666667,0.0248153846153846,0.0252410256410256,0.0451666666666667,0.00182442670720887,0.552229634024323
61.003124994327,-138.465624987123,NaN,NaN,0.00636666666666667,NaN,0.0305666666666667,NaN,0.00503333333333333,NaN,NaN,NaN,NaN,NaN,NaN,0.0204666666666667,0.0293,0.0270666666666667,0.0493,0.0532333333333333,0.0160333333333333,0.0662333333333334,0.03036,0.0293,0.0662333333333334,0.0021383766745469,0.418091302585684
61.003124994327,-138.46354165379,NaN,NaN,0.00636666666666667,NaN,0.0305666666666667,NaN,0.00503333333333333,NaN,NaN,NaN,NaN,NaN,NaN,0.0204666666666667,0.0293,0.0270666666666667,0.0493,0.0532333333333333,0.0160333333333333,0.0662333333333334,0.03036,0.0293,0.0662333333333334,0.0021383766745469,0.418091302585684
61.003124994327,-138.461458320457,NaN,NaN,0.00636666666666667,NaN,0.0305666666666667,NaN,0.00503333333333333,NaN,NaN,NaN,NaN,NaN,NaN,0.0204666666666667,0.0293,0.0270666666666667,0.0493,0.0532333333333333,0.0160333333333333,0.0662333333333334,0.03036,0.0293,0.0662333333333334,0.0021383766745469,0.418091302585684
61.003124994327,-138.459374987124,0.0475333333333333,0.0576333333333333,0.0938333333333333,0.0182,0.0296666666666667,0.0191333333333333,0.0413,0.0312333333333333,0.0240666666666667,0.0874666666666667,0.004,0.0490333333333333,0.0473333333333333,0.0350333333333333,0.0598333333333333,0.0610333333333333,0.0824666666666667,0.0904666666666667,0.0435,0.0806666666666667,0.0501716666666667,0.0475333333333333,0.0938333333333333,0.0014388220551378,0.105030371232249
61.003124994327,-138.457291653791,0.0475333333333333,0.0576333333333333,0.0938333333333333,0.0182,0.0296666666666667,0.0191333333333333,0.0413,0.0312333333333333,0.0240666666666667,0.0874666666666667,0.004,0.0490333333333333,0.0473333333333333,0.0350333333333333,0.0598333333333333,0.0610333333333333,0.0824666666666667,0.0904666666666667,0.0435,0.0806666666666667,0.0501716666666667,0.0475333333333333,0.0938333333333333,0.0014388220551378,0.105030371232249
61.0010416609938,-138.544791653783,0.1522,0.129666666666667,0.2045,0.1808,0.160933333333333,0.139633333333333,0.152166666666667,0.176866666666667,0.1651,0.1647,0.167733333333333,0.215466666666667,0.167966666666667,0.184133333333333,0.2361,0.147966666666667,0.194666666666667,0.184066666666667,0.152666666666667,0.1631,0.172021666666667,0.167733333333333,0.2361,0.00115100250626568,0.068423342927447
61.0010416609938,-138.542708320449,0.1522,0.129666666666667,0.2045,0.1808,0.160933333333333,0.139633333333333,0.152166666666667,0.176866666666667,0.1651,0.1647,0.167733333333333,0.215466666666667,0.167966666666667,0.184133333333333,0.2361,0.147966666666667,0.194666666666667,0.184066666666667,0.152666666666667,0.1631,0.172021666666667,0.167733333333333,0.2361,0.00115100250626568,0.068423342927447
61.0010416609938,-138.540624987116,0.0944666666666667,0.0717,0.1261,0.0894666666666667,0.0742666666666667,0.1066,0.0714333333333333,0.128166666666667,0.0934,0.110466666666667,0.0767,0.104666666666667,0.1013,0.0938666666666667,0.0873666666666667,0.1076,0.110433333333333,0.136233333333333,0.1096,0.110033333333333,0.100193333333333,0.1013,0.136233333333333,0.00118867167919798,0.143954801883515
61.0010416609938,-138.538541653783,0.0944666666666667,0.0717,0.1261,0.0894666666666667,0.0742666666666667,0.1066,0.0714333333333333,0.128166666666667,0.0934,0.110466666666667,0.0767,0.104666666666667,0.1013,0.0938666666666667,0.0873666666666667,0.1076,0.110433333333333,0.136233333333333,0.1096,0.110033333333333,0.100193333333333,0.1013,0.136233333333333,0.00118867167919798,0.143954801883515
61.0010416609938,-138.53645832045,0.0738666666666667,0.0536666666666667,0.0685666666666667,0.0424,0.0647666666666667,0.0711,0.0437,0.0771333333333333,0.0535333333333333,0.0521666666666667,0.06,0.0406333333333333,0.0532666666666667,0.0545666666666667,0.0613333333333333,0.0589666666666667,0.0548666666666667,0.0778666666666667,0.0445,0.0898666666666667,0.0598383333333333,0.0589666666666667,0.0898666666666667,0.00016834586466162,0.00561909018985916
61.0010416609938,-138.534374987117,0.0738666666666667,0.0536666666666667,0.0685666666666667,0.0424,0.0647666666666667,0.0711,0.0437,0.0771333333333333,0.0535333333333333,0.0521666666666667,0.06,0.0406333333333333,0.0532666666666667,0.0545666666666667,0.0613333333333333,0.0589666666666667,0.0548666666666667,0.0778666666666667,0.0445,0.0898666666666667,0.0598383333333333,0.0589666666666667,0.0898666666666667,0.00016834586466162,0.00561909018985916
61.0010416609938,-138.532291653784,0.0674666666666667,0.013,0.0262,0.0176666666666667,0.0105333333333333,0.021,0.0217333333333333,0.0549666666666667,0.0115333333333333,0.0142666666666667,0.0313333333333333,0.0227666666666667,0.0269,0.0300666666666667,0.0349666666666667,0.0301,0.0432666666666667,0.0552,0.0318,0.0327,0.0298733333333333,0.0298733333333333,0.0674666666666667,0.000553784461152799,0.0452283585802025
61.0010416609938,-138.530208320451,0.0674666666666667,0.013,0.0262,0.0176666666666667,0.0105333333333333,0.021,0.0217333333333333,0.0549666666666667,0.0115333333333333,0.0142666666666667,0.0313333333333333,0.0227666666666667,0.0269,0.0300666666666667,0.0349666666666667,0.0301,0.0432666666666667,0.0552,0.0318,0.0327,0.0298733333333333,0.0298733333333333,0.0674666666666667,0.000553784461152799,0.0452283585802025
61.0010416609938,-138.528124987117,0.0621333333333333,0.0221333333333333,0.0124,0.0699,0.0112666666666667,0.0254333333333333,0.0249,0.0497333333333333,0.0127333333333333,0.0238666666666667,0.0254,0.00933333333333333,0.0203,0.0298666666666667,0.0292333333333333,0.0303333333333333,0.0343333333333333,0.0589666666666667,0.0130333333333333,0.0396,0.030245,0.0254333333333333,0.0699,-0.000168295739348415,0.00319297486765529
61.0010416609938,-138.526041653784,0.0621333333333333,0.0221333333333333,0.0124,0.0699,0.0112666666666667,0.0254333333333333,0.0249,0.0497333333333333,0.0127333333333333,0.0238666666666667,0.0254,0.00933333333333333,0.0203,0.0298666666666667,0.0292333333333333,0.0303333333333333,0.0343333333333333,0.0589666666666667,0.0130333333333333,0.0396,0.030245,0.0254333333333333,0.0699,-0.000168295739348415,0.00319297486765529
61.0010416609938,-138.523958320451,0.0584666666666667,0.0199333333333333,0.0183333333333333,0.0704,0.00856666666666667,0.0164,0.0249,0.0492666666666667,0.00216666666666667,0.0131666666666667,0.00513333333333333,NaN,0.0193,0.0232333333333333,0.0261666666666667,0.0276333333333333,0.0246,0.0495666666666667,0.0224333333333333,0.0357,0.0271245614035088,0.0239166666666667,0.0704,-0.000236928779454687,0.00627991602163254
61.0010416609938,-138.521874987118,0.0584666666666667,0.0199333333333333,0.0183333333333333,0.0704,0.00856666666666667,0.0164,0.0249,0.0492666666666667,0.00216666666666667,0.0131666666666667,0.00513333333333333,NaN,0.0193,0.0232333333333333,0.0261666666666667,0.0276333333333333,0.0246,0.0495666666666667,0.0224333333333333,0.0357,0.0271245614035088,0.0239166666666667,0.0704,-0.000236928779454687,0.00627991602163254
61.0010416609938,-138.519791653785,0.0242333333333333,0.0289,0.0260333333333333,0.0663666666666667,0.0072,0.01,0.0159333333333333,0.0206333333333333,NaN,NaN,0.0255,NaN,0.0182666666666667,0.0233333333333333,0.0245333333333333,0.0298333333333333,0.0255,0.0492333333333333,0.0329,0.0308333333333333,0.0270137254901961,0.0255,0.0663666666666667,0.00032439415538133,0.0227189876010965
61.0010416609938,-138.517708320452,0.0242333333333333,0.0289,0.0260333333333333,0.0663666666666667,0.0072,0.01,0.0159333333333333,0.0206333333333333,NaN,NaN,0.0255,NaN,0.0182666666666667,0.0233333333333333,0.0245333333333333,0.0298333333333333,0.0255,0.0492333333333333,0.0329,0.0308333333333333,0.0270137254901961,0.0255,0.0663666666666667,0.00032439415538133,0.0227189876010965
61.0010416609938,-138.515624987119,0.0238,0.0227333333333333,0.0260333333333333,0.0258333333333333,0.00283333333333333,0.00316666666666667,0.0084,0.024,NaN,NaN,0.0195333333333333,NaN,0.0013,0.00966666666666667,0.0268,0.0229,0.0213333333333333,0.0990666666666667,0.0328333333333333,0.0314666666666667,0.0236294117647059,0.0232647058823529,0.0990666666666667,0.00127156985032078,0.139403050442764
61.0010416609938,-138.513541653785,0.0238,0.0227333333333333,0.0260333333333333,0.0258333333333333,0.00283333333333333,0.00316666666666667,0.0084,0.024,NaN,NaN,0.0195333333333333,NaN,0.0013,0.00966666666666667,0.0268,0.0229,0.0213333333333333,0.0990666666666667,0.0328333333333333,0.0314666666666667,0.0236294117647059,0.0232647058823529,0.0990666666666667,0.00127156985032078,0.139403050442764
61.0010416609938,-138.511458320452,0.0219,0.0137333333333333,0.0290333333333333,0.0238666666666667,0.0158666666666667,0.0122333333333333,0.00563333333333333,0.00713333333333333,0.0281333333333333,NaN,0.0006,NaN,NaN,0.0283666666666667,0.0231,0.0171333333333333,0.0256666666666667,0.0436666666666667,0.0211666666666667,0.0254,0.0201549019607843,0.0215333333333333,0.0436666666666667,0.000555467815266818,0.11614348386666
61.0010416609938,-138.509374987119,0.0219,0.0137333333333333,0.0290333333333333,0.0238666666666667,0.0158666666666667,0.0122333333333333,0.00563333333333333,0.00713333333333333,0.0281333333333333,NaN,0.0006,NaN,NaN,0.0283666666666667,0.0231,0.0171333333333333,0.0256666666666667,0.0436666666666667,0.0211666666666667,0.0254,0.0201549019607843,0.0215333333333333,0.0436666666666667,0.000555467815266818,0.11614348386666
61.0010416609938,-138.507291653786,0.0169666666666667,0.0160666666666667,0.0320333333333333,0.0251,0.018,0.0128,0.0208666666666667,0.0114666666666667,0.0117333333333333,NaN,0.00616666666666667,0.0046,0.0045,0.0262,0.0215,0.0272333333333333,0.0316666666666667,0.0458666666666667,0.0238,0.0343333333333333,0.0205736842105263,0.0207201754385965,0.0458666666666667,0.000677606228556329,0.140403243118999
61.0010416609938,-138.505208320453,0.0169666666666667,0.0160666666666667,0.0320333333333333,0.0251,0.018,0.0128,0.0208666666666667,0.0114666666666667,0.0117333333333333,NaN,0.00616666666666667,0.0046,0.0045,0.0262,0.0215,0.0272333333333333,0.0316666666666667,0.0458666666666667,0.0238,0.0343333333333333,0.0205736842105263,0.0207201754385965,0.0458666666666667,0.000677606228556329,0.140403243118999
61.0010416609938,-138.50312498712,0.0153666666666667,0.00993333333333333,0.0177666666666667,0.00966666666666667,0.0205,0.0105666666666667,0.0260333333333333,0.0446333333333333,0.00676666666666667,0.0163,0.0168666666666667,0.102266666666667,0.0227666666666667,0.0243333333333333,0.0270333333333333,0.0265333333333333,0.0240333333333333,0.0474333333333333,0.0219,0.0323666666666667,0.0261533333333333,0.0227666666666667,0.102266666666667,0.00115684210526314,0.108265383633992
61.0010416609938,-138.501041653787,0.0153666666666667,0.00993333333333333,0.0177666666666667,0.00966666666666667,0.0205,0.0105666666666667,0.0260333333333333,0.0446333333333333,0.00676666666666667,0.0163,0.0168666666666667,0.102266666666667,0.0227666666666667,0.0243333333333333,0.0270333333333333,0.0265333333333333,0.0240333333333333,0.0474333333333333,0.0219,0.0323666666666667,0.0261533333333333,0.0227666666666667,0.102266666666667,0.00115684210526314,0.108265383633992
61.0010416609938,-138.498958320454,0.0293,0.0142,0.0234333333333333,0.0155666666666667,0.0242,0.0212,0.0311666666666667,0.0749666666666667,0.0125333333333333,0.0287,0.0754,0.102266666666667,0.0281666666666667,0.0323,0.0278333333333333,0.0267333333333333,0.0265,0.0485333333333333,0.0223,0.0367,0.0351,0.0281666666666667,0.102266666666667,0.000732581453634085,0.0350229609882423
61.0010416609938,-138.49687498712,0.0293,0.0142,0.0234333333333333,0.0155666666666667,0.0242,0.0212,0.0311666666666667,0.0749666666666667,0.0125333333333333,0.0287,0.0754,0.102266666666667,0.0281666666666667,0.0323,0.0278333333333333,0.0267333333333333,0.0265,0.0485333333333333,0.0223,0.0367,0.0351,0.0281666666666667,0.102266666666667,0.000732581453634085,0.0350229609882423
61.0010416609938,-138.494791653787,0.0254,0.00966666666666667,0.0489333333333333,0.0094,0.0381,0.019,0.0336,0.0635333333333333,0.0218666666666667,0.0245,0.0298333333333333,0.0194666666666667,0.0247,0.0341333333333333,0.0422666666666667,0.0371666666666667,0.0302,0.0451333333333333,0.0287,0.0414,0.03135,0.0302,0.0635333333333333,0.000637443609022555,0.0813859650523508
61.0010416609938,-138.492708320454,0.0254,0.00966666666666667,0.0489333333333333,0.0094,0.0381,0.019,0.0336,0.0635333333333333,0.0218666666666667,0.0245,0.0298333333333333,0.0194666666666667,0.0247,0.0341333333333333,0.0422666666666667,0.0371666666666667,0.0302,0.0451333333333333,0.0287,0.0414,0.03135,0.0302,0.0635333333333333,0.000637443609022555,0.0813859650523508
61.0010416609938,-138.490624987121,0.0246333333333333,0.0433,0.0302,0.0128333333333333,0.0354,0.0258666666666667,0.0366,0.0636666666666667,0.0665666666666667,0.0246333333333333,0.0318,0.0199666666666667,0.0231,0.0263666666666667,0.0463,0.0376,0.031,0.0453666666666667,0.0315333333333333,0.0407,0.0348716666666667,0.0318,0.0665666666666667,0.000278120300751875,0.0148791389253376
61.0010416609938,-138.488541653788,0.0246333333333333,0.0433,0.0302,0.0128333333333333,0.0354,0.0258666666666667,0.0366,0.0636666666666667,0.0665666666666667,0.0246333333333333,0.0318,0.0199666666666667,0.0231,0.0263666666666667,0.0463,0.0376,0.031,0.0453666666666667,0.0315333333333333,0.0407,0.0348716666666667,0.0318,0.0665666666666667,0.000278120300751875,0.0148791389253376
61.0010416609938,-138.486458320455,0.0071,0.0196,0.0270333333333333,0.0385666666666667,0.0167,0.00923333333333333,0.0403,0.0566333333333333,0.043,0.0268,0.0260666666666667,0.0206666666666667,0.0293,0.0471,0.0469,0.0412333333333333,0.0471666666666667,0.0567666666666667,0.0283333333333333,0.0392666666666667,0.0333883333333333,0.0333883333333333,0.0567666666666667,0.00133045112781956,0.294645292441106
61.0010416609938,-138.484374987122,0.0071,0.0196,0.0270333333333333,0.0385666666666667,0.0167,0.00923333333333333,0.0403,0.0566333333333333,0.043,0.0268,0.0260666666666667,0.0206666666666667,0.0293,0.0471,0.0469,0.0412333333333333,0.0471666666666667,0.0567666666666667,0.0283333333333333,0.0392666666666667,0.0333883333333333,0.0333883333333333,0.0567666666666667,0.00133045112781956,0.294645292441106
61.0010416609938,-138.482291653788,0.00516666666666667,0.0178666666666667,0.0263666666666667,0.0405666666666667,0.0231666666666667,NaN,0.0415,0.0465666666666667,0.0296333333333333,0.0268,0.0293,0.0155333333333333,0.0293666666666667,0.0461,0.0469,0.0396,0.0412333333333333,0.0515666666666667,0.0241666666666667,0.0338,0.0323789473684211,0.0310061403508772,0.0515666666666667,0.000975366584900547,0.224148927000319
61.0010416609938,-138.480208320455,0.00516666666666667,0.0178666666666667,0.0263666666666667,0.0405666666666667,0.0231666666666667,NaN,0.0415,0.0465666666666667,0.0296333333333333,0.0268,0.0293,0.0155333333333333,0.0293666666666667,0.0461,0.0469,0.0396,0.0412333333333333,0.0515666666666667,0.0241666666666667,0.0338,0.0323789473684211,0.0310061403508772,0.0515666666666667,0.000975366584900547,0.224148927000319
61.0010416609938,-138.478124987122,0.00256666666666667,0.0184666666666667,0.0352666666666667,0.0160333333333333,0.0163666666666667,0.0101,0.0333333333333333,0.0275333333333333,0.0300666666666667,0.0250333333333333,0.0270333333333333,0.0334666666666667,0.0308333333333333,0.0639,0.0411,0.0335,0.0436,0.0527666666666667,0.0332333333333333,0.0527,0.031345,0.031345,0.0639,0.00190568922305763,0.57077347343221
61.0010416609938,-138.476041653789,0.00256666666666667,0.0184666666666667,0.0352666666666667,0.0160333333333333,0.0163666666666667,0.0101,0.0333333333333333,0.0275333333333333,0.0300666666666667,0.0250333333333333,0.0270333333333333,0.0334666666666667,0.0308333333333333,0.0639,0.0411,0.0335,0.0436,0.0527666666666667,0.0332333333333333,0.0527,0.031345,0.031345,0.0639,0.00190568922305763,0.57077347343221
61.0010416609938,-138.473958320456,0.00256666666666667,0.0184666666666667,0.0352666666666667,0.0160333333333333,0.0163666666666667,0.0101,0.0333333333333333,0.0275333333333333,0.0300666666666667,0.0250333333333333,0.0270333333333333,0.0334666666666667,0.0308333333333333,0.0639,0.0411,0.0335,0.0436,0.0527666666666667,0.0332333333333333,0.0527,0.031345,0.031345,0.0639,0.00190568922305763,0.57077347343221
61.0010416609938,-138.471874987123,0.00836666666666667,0.0202333333333333,0.0334666666666667,0.0261333333333333,0.0123666666666667,0.0132,0.0191333333333333,0.0287666666666667,0.0246333333333333,0.0243,0.0343333333333333,0.0380333333333333,0.0351666666666667,0.0661,0.0399333333333333,0.0421333333333333,0.0432666666666667,0.0618666666666667,0.0379,0.0611,0.0335216666666667,0.0335216666666667,0.0661,0.00220303258145362,0.645935046691987
61.0010416609938,-138.46979165379,0.00836666666666667,0.0202333333333333,0.0334666666666667,0.0261333333333333,0.0123666666666667,0.0132,0.0191333333333333,0.0287666666666667,0.0246333333333333,0.0243,0.0343333333333333,0.0380333333333333,0.0351666666666667,0.0661,0.0399333333333333,0.0421333333333333,0.0432666666666667,0.0618666666666667,0.0379,0.0611,0.0335216666666667,0.0335216666666667,0.0661,0.00220303258145362,0.645935046691987
61.0010416609938,-138.467708320456,0.0118666666666667,0.0012,0.0196,0.0221,0.0106666666666667,NaN,0.0156333333333333,0.0164333333333333,0.0219666666666667,0.0117666666666667,0.0258333333333333,0.00166666666666667,0.0139333333333333,0.0464,0.0399666666666667,0.0429,0.0576333333333333,0.0541,0.0442333333333333,0.0429666666666667,0.0263614035087719,0.0220333333333333,0.0576333333333333,0.00227980376124276,0.601002824774833
61.0010416609938,-138.465624987123,0.0118666666666667,0.0012,0.0196,0.0221,0.0106666666666667,NaN,0.0156333333333333,0.0164333333333333,0.0219666666666667,0.0117666666666667,0.0258333333333333,0.00166666666666667,0.0139333333333333,0.0464,0.0399666666666667,0.0429,0.0576333333333333,0.0541,0.0442333333333333,0.0429666666666667,0.0263614035087719,0.0220333333333333,0.0576333333333333,0.00227980376124276,0.601002824774833
61.0010416609938,-138.46354165379,0.0507333333333333,NaN,0.0313666666666667,0.0249666666666667,0.0111,0.0348,0.0241666666666667,0.0461666666666667,0.0219666666666667,0.0269333333333333,0.0459,0.000966666666666666,0.0340333333333333,0.0581333333333333,0.0462333333333333,0.0714666666666667,0.0719,0.0727666666666667,0.067,0.0745333333333333,0.0429017543859649,0.0444008771929825,0.0745333333333333,0.00254097706285434,0.428830484742993
61.0010416609938,-138.461458320457,0.0507333333333333,NaN,0.0313666666666667,0.0249666666666667,0.0111,0.0348,0.0241666666666667,0.0461666666666667,0.0219666666666667,0.0269333333333333,0.0459,0.000966666666666666,0.0340333333333333,0.0581333333333333,0.0462333333333333,0.0714666666666667,0.0719,0.0727666666666667,0.067,0.0745333333333333,0.0429017543859649,0.0444008771929825,0.0745333333333333,0.00254097706285434,0.428830484742993
61.0010416609938,-138.459374987124,0.0604666666666667,0.103266666666667,0.156966666666667,0.0482666666666667,0.188366666666667,0.2182,0.124166666666667,0.0543,0.187733333333333,0.161466666666667,0.184933333333333,0.1898,0.110766666666667,0.225033333333333,0.107733333333333,0.1642,0.133833333333333,0.199166666666667,0.147133333333333,0.180966666666667,0.147338333333333,0.156966666666667,0.225033333333333,0.00341250626566417,0.14456299656634
60.9989583276607,-138.546874987116,0.167966666666667,0.264066666666667,0.2482,0.264133333333333,0.2097,0.248833333333333,0.2274,0.183133333333333,0.219933333333333,0.254533333333333,0.238633333333333,0.245933333333333,0.207533333333333,0.2343,0.199533333333333,0.217966666666667,0.2598,0.182066666666667,0.223466666666667,0.2357,0.226641666666667,0.2274,0.264133333333333,-0.000430050125313146,0.0081243119696324
60.9989583276607,-138.544791653783,0.169433333333333,0.0690333333333333,0.0802666666666667,0.1509,0.2193,0.233433333333333,0.0854,0.1366,0.140766666666667,0.1339,0.1935,0.2833,0.1524,0.145866666666667,0.134333333333333,0.165633333333333,0.199066666666667,0.160566666666667,0.1598,0.1972,0.160535,0.1598,0.2833,0.00256278195488712,0.0855477476649268
60.9989583276607,-138.542708320449,0.169433333333333,0.0690333333333333,0.0802666666666667,0.1509,0.2193,0.233433333333333,0.0854,0.1366,0.140766666666667,0.1339,0.1935,0.2833,0.1524,0.145866666666667,0.134333333333333,0.165633333333333,0.199066666666667,0.160566666666667,0.1598,0.1972,0.160535,0.1598,0.2833,0.00256278195488712,0.0855477476649268
60.9989583276607,-138.540624987116,0.0391333333333333,0.0476,0.0309666666666667,0.0426666666666667,0.0241,0.05,0.0415333333333333,0.0461666666666667,0.0495333333333333,0.0446666666666667,0.0522666666666667,0.082,0.0444,0.0623,0.0480666666666667,0.0365333333333333,0.1025,0.0747333333333333,0.0709333333333333,0.0681666666666667,0.0529133333333333,0.0480666666666667,0.1025,0.00206280701754382,0.423030777057564
