Latitude,Longitudes,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Means,Median,maximum,trend_slopes,R squared
61.003124994327,-138.521874987118,0.0485333333333333,0.0329666666666667,0.0193,0.149733333333333,0.0160333333333333,0.188633333333333,0.0475,0.0260333333333333,0.00646666666666667,0.0255666666666667,0.0756,0.0418666666666667,0.0512333333333333,0.0805,0.0651333333333333,0.0721666666666667,0.0612,0.196666666666667,0.0481666666666667,0.08,0.066665,0.0512333333333333,0.196666666666667,0.00179325814536337,0.0396116708015042
61.003124994327,-138.519791653785,0.0281,0.0279,0.018,0.0602666666666667,0.0281666666666667,0.0444,0.0403333333333333,0.0375666666666667,0.0517,0.0255666666666667,0.0434,0.0232666666666667,0.0388666666666667,0.0558666666666667,0.0668666666666667,0.0539333333333333,0.0503666666666667,0.1094,0.0549666666666667,0.0961,0.0477516666666667,0.0444,0.1094,0.0026525062656641,0.456592281397616
61.003124994327,-138.517708320452,0.0281,0.0279,0.018,0.0602666666666667,0.0281666666666667,0.0444,0.0403333333333333,0.0375666666666667,0.0517,0.0255666666666667,0.0434,0.0232666666666667,0.0388666666666667,0.0558666666666667,0.0668666666666667,0.0539333333333333,0.0503666666666667,0.1094,0.0549666666666667,0.0961,0.0477516666666667,0.0444,0.1094,0.0026525062656641,0.456592281397616
61.003124994327,-138.515624987119,0.0342333333333333,0.0193333333333333,0.0158,0.0630333333333333,0.0327666666666667,0.00963333333333333,0.0414,0.0254333333333333,0.0361333333333333,0.0364333333333333,0.0524,0.0219333333333333,0.0206666666666667,0.0576,0.0666,0.0556,0.0509333333333333,0.0971,0.0577666666666667,0.0851,0.043995,0.0414,0.0971,0.00263822055137838,0.448595233501019
61.003124994327,-138.513541653785,0.0342333333333333,0.0193333333333333,0.0158,0.0630333333333333,0.0327666666666667,0.00963333333333333,0.0414,0.0254333333333333,0.0361333333333333,0.0364333333333333,0.0524,0.0219333333333333,0.0206666666666667,0.0576,0.0666,0.0556,0.0509333333333333,0.0971,0.0577666666666667,0.0851,0.043995,0.0414,0.0971,0.00263822055137838,0.448595233501019
61.003124994327,-138.511458320452,0.0395,0.0169666666666667,0.0159666666666667,0.0101333333333333,0.0426333333333333,0.0006,0.0226,0.0033,NaN,0.0271666666666667,0.0196666666666667,0.124533333333333,0.00723333333333333,0.00676666666666667,0.0542333333333333,0.0508,0.0263333333333333,0.0798,0.0447666666666667,0.0621,0.0344789473684211,0.02675,0.124533333333333,0.00212344982790564,0.17438538837797
61.003124994327,-138.509374987119,0.0395,0.0169666666666667,0.0159666666666667,0.0101333333333333,0.0426333333333333,0.0006,0.0226,0.0033,NaN,0.0271666666666667,0.0196666666666667,0.124533333333333,0.00723333333333333,0.00676666666666667,0.0542333333333333,0.0508,0.0263333333333333,0.0798,0.0447666666666667,0.0621,0.0344789473684211,0.02675,0.124533333333333,0.00212344982790564,0.17438538837797
61.003124994327,-138.507291653786,0.0219666666666667,NaN,0.00476666666666667,0.00916666666666667,0.0179666666666667,NaN,NaN,NaN,NaN,NaN,0.0867666666666667,0.118766666666667,NaN,NaN,0.0171666666666667,NaN,NaN,0.0695,0.0162333333333333,0.0323333333333333,0.0394633333333333,0.0219666666666667,0.118766666666667,0.00161871192341162,0.0898268615409059
61.003124994327,-138.505208320453,0.0219666666666667,NaN,0.00476666666666667,0.00916666666666667,0.0179666666666667,NaN,NaN,NaN,NaN,NaN,0.0867666666666667,0.118766666666667,NaN,NaN,0.0171666666666667,NaN,NaN,0.0695,0.0162333333333333,0.0323333333333333,0.0394633333333333,0.0219666666666667,0.118766666666667,0.00161871192341162,0.0898268615409059
61.003124994327,-138.50312498712,0.0187666666666667,NaN,0.0372333333333333,0.194933333333333,0.0277333333333333,0.0031,0.0498333333333333,0.0635666666666667,NaN,NaN,0.0212333333333333,0.0287,0.0137,NaN,0.0355333333333333,0.0268,0.00816666666666667,0.0679666666666667,0.0079,0.0310666666666667,0.0397645833333333,0.0287,0.194933333333333,-0.00205663296735155,0.0787063162610253
61.003124994327,-138.501041653787,0.0187666666666667,NaN,0.0372333333333333,0.194933333333333,0.0277333333333333,0.0031,0.0498333333333333,0.0635666666666667,NaN,NaN,0.0212333333333333,0.0287,0.0137,NaN,0.0355333333333333,0.0268,0.00816666666666667,0.0679666666666667,0.0079,0.0310666666666667,0.0397645833333333,0.0287,0.194933333333333,-0.00205663296735155,0.0787063162610253
61.003124994327,-138.498958320454,0.0467333333333333,0.0351666666666667,0.0372333333333333,0.204766666666667,0.0668666666666667,0.0190666666666667,0.1057,0.0845,0.0085,0.0647,0.0317,0.025,0.0361333333333333,NaN,0.0468,0.0400333333333333,0.0278333333333333,0.0785333333333333,0.0374666666666667,0.0515,0.0551701754385965,0.0433833333333333,0.204766666666667,-0.0016681167608284,0.0533104363588489
61.003124994327,-138.49687498712,0.0467333333333333,0.0351666666666667,0.0372333333333333,0.204766666666667,0.0668666666666667,0.0190666666666667,0.1057,0.0845,0.0085,0.0647,0.0317,0.025,0.0361333333333333,NaN,0.0468,0.0400333333333333,0.0278333333333333,0.0785333333333333,0.0374666666666667,0.0515,0.0551701754385965,0.0433833333333333,0.204766666666667,-0.0016681167608284,0.0533104363588489
61.003124994327,-138.494791653787,0.0954666666666667,NaN,0.0551333333333333,0.0193,0.0359333333333333,0.0166666666666667,0.0587333333333333,0.143533333333333,0.0461666666666667,0.0328666666666667,0.0605333333333333,0.0291333333333333,0.0306666666666667,0.0801,0.0544666666666667,0.0650666666666667,0.0943,0.1056,0.0282333333333333,0.0871333333333333,0.0599491228070175,0.0569333333333333,0.143533333333333,0.00106712838844266,0.032593320096874
61.003124994327,-138.492708320454,0.0954666666666667,NaN,0.0551333333333333,0.0193,0.0359333333333333,0.0166666666666667,0.0587333333333333,0.143533333333333,0.0461666666666667,0.0328666666666667,0.0605333333333333,0.0291333333333333,0.0306666666666667,0.0801,0.0544666666666667,0.0650666666666667,0.0943,0.1056,0.0282333333333333,0.0871333333333333,0.0599491228070175,0.0569333333333333,0.143533333333333,0.00106712838844266,0.032593320096874
61.003124994327,-138.490624987121,0.0209,0.0824,0.0286,0.0113666666666667,0.0396333333333333,0.000299999999999999,0.0779666666666667,0.143533333333333,0.0881,0.0455666666666667,0.181866666666667,0.0285,0.0218333333333333,0.0842666666666667,0.0516,0.0758333333333333,0.0823,0.0891333333333333,0.0696,0.0871333333333333,0.0655216666666667,0.0696,0.181866666666667,0.00234884711779448,0.0980077960320135
61.003124994327,-138.488541653788,0.0209,0.0824,0.0286,0.0113666666666667,0.0396333333333333,0.000299999999999999,0.0779666666666667,0.143533333333333,0.0881,0.0455666666666667,0.181866666666667,0.0285,0.0218333333333333,0.0842666666666667,0.0516,0.0758333333333333,0.0823,0.0891333333333333,0.0696,0.0871333333333333,0.0655216666666667,0.0696,0.181866666666667,0.00234884711779448,0.0980077960320135
61.003124994327,-138.486458320455,0.0126333333333333,0.107533333333333,0.0018,NaN,0.0371666666666667,0.0165,0.0481666666666667,0.0921666666666667,0.0266,0.0391666666666667,0.0805,0.0198333333333333,0.0321666666666667,0.170866666666667,0.0555666666666667,0.0655666666666667,0.085,0.197466666666667,0.159933333333333,0.0807333333333333,0.0699666666666666,0.0605666666666667,0.197466666666667,0.00528508340401454,0.3082458360689
61.003124994327,-138.484374987122,0.0126333333333333,0.107533333333333,0.0018,NaN,0.0371666666666667,0.0165,0.0481666666666667,0.0921666666666667,0.0266,0.0391666666666667,0.0805,0.0198333333333333,0.0321666666666667,0.170866666666667,0.0555666666666667,0.0655666666666667,0.085,0.197466666666667,0.159933333333333,0.0807333333333333,0.0699666666666666,0.0605666666666667,0.197466666666667,0.00528508340401454,0.3082458360689
61.003124994327,-138.482291653788,0.0128,0.0519333333333333,0.00226666666666667,0.00113333333333333,0.0353666666666667,0.0209,0.0625666666666667,0.0330333333333333,0.0267666666666667,0.0422666666666667,0.0771666666666667,0.0397333333333333,0.0331333333333333,0.2405,0.0642,0.0666666666666667,0.0833,0.209266666666667,0.0504,0.0763666666666667,0.0614883333333333,0.0504,0.2405,0.00557045112781941,0.292327092779062
61.003124994327,-138.480208320455,0.0128,0.0519333333333333,0.00226666666666667,0.00113333333333333,0.0353666666666667,0.0209,0.0625666666666667,0.0330333333333333,0.0267666666666667,0.0422666666666667,0.0771666666666667,0.0397333333333333,0.0331333333333333,0.2405,0.0642,0.0666666666666667,0.0833,0.209266666666667,0.0504,0.0763666666666667,0.0614883333333333,0.0504,0.2405,0.00557045112781941,0.292327092779062
61.003124994327,-138.478124987122,0.0227,0.0229666666666667,0.0627666666666667,0.0123333333333333,0.0267666666666667,0.0147666666666667,0.0343,0.0782333333333333,0.0167333333333333,0.0358666666666667,0.0771666666666667,0.1366,0.0250666666666667,0.139666666666667,0.0600666666666667,0.0573666666666667,0.0676666666666667,0.0993,0.105133333333333,0.0693,0.0582383333333333,0.0582383333333333,0.139666666666667,0.0038845864661654,0.345536137046159
61.003124994327,-138.476041653789,0.0227,0.0229666666666667,0.0627666666666667,0.0123333333333333,0.0267666666666667,0.0147666666666667,0.0343,0.0782333333333333,0.0167333333333333,0.0358666666666667,0.0771666666666667,0.1366,0.0250666666666667,0.139666666666667,0.0600666666666667,0.0573666666666667,0.0676666666666667,0.0993,0.105133333333333,0.0693,0.0582383333333333,0.0582383333333333,0.139666666666667,0.0038845864661654,0.345536137046159
61.003124994327,-138.473958320456,0.0217666666666667,NaN,0.0334666666666667,0.0212,0.00356666666666667,NaN,0.0343,0.0647333333333333,0.0206333333333333,0.00373333333333333,0.0277666666666667,NaN,0.0196333333333333,0.156333333333333,0.0578666666666667,0.0542333333333333,0.0690333333333333,0.0977,0.1147,0.0783,0.0517039215686275,0.0430019607843137,0.156333333333333,0.00452394896465167,0.41259055921754
61.003124994327,-138.471874987123,0.0217666666666667,NaN,0.0334666666666667,0.0212,0.00356666666666667,NaN,0.0343,0.0647333333333333,0.0206333333333333,0.00373333333333333,0.0277666666666667,NaN,0.0196333333333333,0.156333333333333,0.0578666666666667,0.0542333333333333,0.0690333333333333,0.0977,0.1147,0.0783,0.0517039215686275,0.0430019607843137,0.156333333333333,0.00452394896465167,0.41259055921754
61.003124994327,-138.46979165379,NaN,0.0353333333333333,NaN,NaN,0.0395,NaN,0.0431333333333333,0.0229,0.1178,0.0120333333333333,NaN,NaN,NaN,0.146733333333333,0.0691333333333333,0.0525333333333333,0.0671333333333333,0.104233333333333,0.0568333333333333,0.0900666666666667,0.0659512820512821,0.0613923076923077,0.146733333333333,0.0029944507791713,0.196674454200467
61.003124994327,-138.467708320456,NaN,0.0353333333333333,NaN,NaN,0.0395,NaN,0.0431333333333333,0.0229,0.1178,0.0120333333333333,NaN,NaN,NaN,0.146733333333333,0.0691333333333333,0.0525333333333333,0.0671333333333333,0.104233333333333,0.0568333333333333,0.0900666666666667,0.0659512820512821,0.0613923076923077,0.146733333333333,0.0029944507791713,0.196674454200467
61.003124994327,-138.465624987123,NaN,NaN,0.0201,NaN,0.0626333333333333,NaN,0.00733333333333333,0.00743333333333334,NaN,NaN,NaN,NaN,NaN,0.142733333333333,0.0630333333333333,0.0529666666666667,0.100933333333333,0.128133333333333,0.0426333333333333,0.144066666666667,0.0701818181818182,0.0628333333333333,0.144066666666667,0.0055447101810332,0.421984240292938
61.003124994327,-138.46354165379,NaN,NaN,0.0201,NaN,0.0626333333333333,NaN,0.00733333333333333,0.00743333333333334,NaN,NaN,NaN,NaN,NaN,0.142733333333333,0.0630333333333333,0.0529666666666667,0.100933333333333,0.128133333333333,0.0426333333333333,0.144066666666667,0.0701818181818182,0.0628333333333333,0.144066666666667,0.0055447101810332,0.421984240292938
61.003124994327,-138.461458320457,NaN,NaN,0.0201,NaN,0.0626333333333333,NaN,0.00733333333333333,0.00743333333333334,NaN,NaN,NaN,NaN,NaN,0.142733333333333,0.0630333333333333,0.0529666666666667,0.100933333333333,0.128133333333333,0.0426333333333333,0.144066666666667,0.0701818181818182,0.0628333333333333,0.144066666666667,0.0055447101810332,0.421984240292938
61.003124994327,-138.459374987124,0.1126,0.1615,0.240233333333333,0.0619333333333333,0.0678666666666667,0.0446666666666667,0.0818666666666667,0.0771333333333333,0.0674,0.228233333333333,0.0146,0.152766666666667,0.0898333333333333,0.112833333333333,0.185666666666667,0.178633333333333,0.224833333333333,0.215066666666667,0.142233333333333,0.208266666666667,0.133408333333333,0.133408333333333,0.240233333333333,0.00454172932330814,0.150107461022902
61.003124994327,-138.457291653791,0.1126,0.1615,0.240233333333333,0.0619333333333333,0.0678666666666667,0.0446666666666667,0.0818666666666667,0.0771333333333333,0.0674,0.228233333333333,0.0146,0.152766666666667,0.0898333333333333,0.112833333333333,0.185666666666667,0.178633333333333,0.224833333333333,0.215066666666667,0.142233333333333,0.208266666666667,0.133408333333333,0.133408333333333,0.240233333333333,0.00454172932330814,0.150107461022902
61.0010416609938,-138.544791653783,0.3741,0.317433333333333,0.448,0.398366666666667,0.331733333333333,0.284766666666667,0.317666666666667,0.400533333333333,0.3416,0.359466666666667,0.399466666666667,0.4216,0.3263,0.398933333333333,0.3905,0.328866666666667,0.390333333333333,0.437466666666667,0.3745,0.352133333333333,0.369688333333333,0.3741,0.448,0.0012692481203007,0.0292077235286044
61.0010416609938,-138.542708320449,0.3741,0.317433333333333,0.448,0.398366666666667,0.331733333333333,0.284766666666667,0.317666666666667,0.400533333333333,0.3416,0.359466666666667,0.399466666666667,0.4216,0.3263,0.398933333333333,0.3905,0.328866666666667,0.390333333333333,0.437466666666667,0.3745,0.352133333333333,0.369688333333333,0.3741,0.448,0.0012692481203007,0.0292077235286044
61.0010416609938,-138.540624987116,0.3113,0.171033333333333,0.285166666666667,0.215266666666667,0.172766666666667,0.232733333333333,0.1882,0.332533333333333,0.201133333333333,0.2558,0.207233333333333,0.212333333333333,0.212466666666667,0.230466666666667,0.213566666666667,0.233266666666667,0.237433333333333,0.308433333333333,0.2425,0.222333333333333,0.234298333333333,0.230466666666667,0.332533333333333,0.000252105263157758,0.00111633456430267
61.0010416609938,-138.538541653783,0.3113,0.171033333333333,0.285166666666667,0.215266666666667,0.172766666666667,0.232733333333333,0.1882,0.332533333333333,0.201133333333333,0.2558,0.207233333333333,0.212333333333333,0.212466666666667,0.230466666666667,0.213566666666667,0.233266666666667,0.237433333333333,0.308433333333333,0.2425,0.222333333333333,0.234298333333333,0.230466666666667,0.332533333333333,0.000252105263157758,0.00111633456430267
61.0010416609938,-138.53645832045,0.151166666666667,0.103433333333333,0.1193,0.1041,0.110066666666667,0.1656,0.1035,0.193733333333333,0.115866666666667,0.1092,0.142866666666667,0.105666666666667,0.112766666666667,0.130766666666667,0.130533333333333,0.120566666666667,0.1232,0.1751,0.1013,0.1979,0.130831666666667,0.120566666666667,0.1979,0.0011473433583959,0.0496108292092869
61.0010416609938,-138.534374987117,0.151166666666667,0.103433333333333,0.1193,0.1041,0.110066666666667,0.1656,0.1035,0.193733333333333,0.115866666666667,0.1092,0.142866666666667,0.105666666666667,0.112766666666667,0.130766666666667,0.130533333333333,0.120566666666667,0.1232,0.1751,0.1013,0.1979,0.130831666666667,0.120566666666667,0.1979,0.0011473433583959,0.0496108292092869
61.0010416609938,-138.532291653784,0.219333333333333,0.0286,0.0676333333333333,0.0487666666666667,0.0264,0.0500333333333333,0.0416333333333333,0.116366666666667,0.0272333333333333,0.0283,0.0771333333333333,0.0491666666666667,0.0622666666666667,0.0728333333333333,0.0710333333333333,0.0617333333333333,0.0889666666666667,0.117533333333333,0.0728333333333333,0.0862666666666667,0.0707033333333333,0.0676333333333333,0.219333333333333,0.000101503759398236,0.000186197639994068
61.0010416609938,-138.530208320451,0.219333333333333,0.0286,0.0676333333333333,0.0487666666666667,0.0264,0.0500333333333333,0.0416333333333333,0.116366666666667,0.0272333333333333,0.0283,0.0771333333333333,0.0491666666666667,0.0622666666666667,0.0728333333333333,0.0710333333333333,0.0617333333333333,0.0889666666666667,0.117533333333333,0.0728333333333333,0.0862666666666667,0.0707033333333333,0.0676333333333333,0.219333333333333,0.000101503759398236,0.000186197639994068
61.0010416609938,-138.528124987117,0.187633333333333,0.0553666666666667,0.0260666666666667,0.146866666666667,0.028,0.0448,0.0420666666666667,0.0968666666666667,0.0183666666666667,0.0438,0.0662333333333333,0.0211333333333333,0.0407,0.0607333333333333,0.0599333333333333,0.0583666666666667,0.0657333333333333,0.117733333333333,0.0349666666666667,0.0867,0.0651033333333333,0.0583666666666667,0.187633333333333,-0.00119809523809541,0.0264785135919472
61.0010416609938,-138.526041653784,0.187633333333333,0.0553666666666667,0.0260666666666667,0.146866666666667,0.028,0.0448,0.0420666666666667,0.0968666666666667,0.0183666666666667,0.0438,0.0662333333333333,0.0211333333333333,0.0407,0.0607333333333333,0.0599333333333333,0.0583666666666667,0.0657333333333333,0.117733333333333,0.0349666666666667,0.0867,0.0651033333333333,0.0583666666666667,0.187633333333333,-0.00119809523809541,0.0264785135919472
61.0010416609938,-138.523958320451,0.1809,0.0491,0.0422,0.142933333333333,0.0180666666666667,0.0245666666666667,0.0420666666666667,0.102,0.00426666666666667,0.0285666666666667,0.0101666666666667,NaN,0.0368666666666667,0.0441333333333333,0.0461333333333333,0.0505333333333333,0.0436666666666667,0.0969333333333333,0.0507333333333333,0.0787333333333333,0.0575035087719298,0.0451333333333333,0.1809,-0.00151028329361959,0.0412671331905996
61.0010416609938,-138.521874987118,0.1809,0.0491,0.0422,0.142933333333333,0.0180666666666667,0.0245666666666667,0.0420666666666667,0.102,0.00426666666666667,0.0285666666666667,0.0101666666666667,NaN,0.0368666666666667,0.0441333333333333,0.0461333333333333,0.0505333333333333,0.0436666666666667,0.0969333333333333,0.0507333333333333,0.0787333333333333,0.0575035087719298,0.0451333333333333,0.1809,-0.00151028329361959,0.0412671331905996
61.0010416609938,-138.519791653785,0.0512,0.0536333333333333,0.0335333333333333,0.131533333333333,0.0234,0.0264333333333333,0.0194,0.0557666666666667,NaN,NaN,0.0282333333333333,NaN,0.0308666666666667,0.0363,0.0487666666666667,0.0488,0.0437666666666667,0.0969333333333333,0.0612333333333333,0.0699,0.0505705882352941,0.0487833333333333,0.131533333333333,0.000565250059396543,0.0162835341807991
61.0010416609938,-138.517708320452,0.0512,0.0536333333333333,0.0335333333333333,0.131533333333333,0.0234,0.0264333333333333,0.0194,0.0557666666666667,NaN,NaN,0.0282333333333333,NaN,0.0308666666666667,0.0363,0.0487666666666667,0.0488,0.0437666666666667,0.0969333333333333,0.0612333333333333,0.0699,0.0505705882352941,0.0487833333333333,0.131533333333333,0.000565250059396543,0.0162835341807991
61.0010416609938,-138.515624987119,0.0403333333333333,0.0316666666666667,0.0335333333333333,0.0581333333333333,0.00253333333333333,0.0119666666666667,0.00566666666666667,0.0448666666666667,NaN,NaN,0.0112666666666667,NaN,NaN,0.0112333333333333,0.0465333333333333,0.0379666666666667,0.0354666666666667,0.2024,0.0602,0.0683,0.0438791666666667,0.0379666666666667,0.2024,0.00302642447418732,0.182031091677684
61.0010416609938,-138.513541653785,0.0403333333333333,0.0316666666666667,0.0335333333333333,0.0581333333333333,0.00253333333333333,0.0119666666666667,0.00566666666666667,0.0448666666666667,NaN,NaN,0.0112666666666667,NaN,NaN,0.0112333333333333,0.0465333333333333,0.0379666666666667,0.0354666666666667,0.2024,0.0602,0.0683,0.0438791666666667,0.0379666666666667,0.2024,0.00302642447418732,0.182031091677684
61.0010416609938,-138.511458320452,0.1092,0.0241666666666667,0.0826,0.0346,0.0339,0.0230666666666667,0.00813333333333333,0.0132,0.0429,NaN,NaN,NaN,NaN,0.0432333333333333,0.0445,0.0315333333333333,0.0464666666666667,0.0886666666666667,0.0462666666666667,0.0582,0.0456645833333333,0.0432333333333333,0.1092,0.000179503816793597,0.00186456197584269
61.0010416609938,-138.509374987119,0.1092,0.0241666666666667,0.0826,0.0346,0.0339,0.0230666666666667,0.00813333333333333,0.0132,0.0429,NaN,NaN,NaN,NaN,0.0432333333333333,0.0445,0.0315333333333333,0.0464666666666667,0.0886666666666667,0.0462666666666667,0.0582,0.0456645833333333,0.0432333333333333,0.1092,0.000179503816793597,0.00186456197584269
61.0010416609938,-138.507291653786,0.111833333333333,0.0306666666666667,0.0975,0.0346333333333333,0.0314666666666667,0.0233,0.0302,0.0197666666666667,0.0277666666666667,NaN,0.00826666666666667,0.0095,0.00843333333333333,0.0425666666666667,0.0369666666666667,0.0438666666666667,0.0531666666666667,0.0936666666666667,0.0544333333333333,0.0766666666666667,0.0439298245614035,0.0358,0.111833333333333,8.88598574820265e-05,0.000311202232935758
61.0010416609938,-138.505208320453,0.111833333333333,0.0306666666666667,0.0975,0.0346333333333333,0.0314666666666667,0.0233,0.0302,0.0197666666666667,0.0277666666666667,NaN,0.00826666666666667,0.0095,0.00843333333333333,0.0425666666666667,0.0369666666666667,0.0438666666666667,0.0531666666666667,0.0936666666666667,0.0544333333333333,0.0766666666666667,0.0439298245614035,0.0358,0.111833333333333,8.88598574820265e-05,0.000311202232935758
61.0010416609938,-138.50312498712,0.0376,0.0213666666666667,0.0266333333333333,0.0177,0.0364666666666667,0.0205,0.0416333333333333,0.0858333333333333,0.0204,0.0319,0.0459666666666667,0.164066666666667,0.0394333333333333,0.0438333333333333,0.0493333333333333,0.0476333333333333,0.0366666666666667,0.0882333333333333,0.0405,0.0699,0.04828,0.0405,0.164066666666667,0.00204536340852128,0.129856151434101
61.0010416609938,-138.501041653787,0.0376,0.0213666666666667,0.0266333333333333,0.0177,0.0364666666666667,0.0205,0.0416333333333333,0.0858333333333333,0.0204,0.0319,0.0459666666666667,0.164066666666667,0.0394333333333333,0.0438333333333333,0.0493333333333333,0.0476333333333333,0.0366666666666667,0.0882333333333333,0.0405,0.0699,0.04828,0.0405,0.164066666666667,0.00204536340852128,0.129856151434101
61.0010416609938,-138.498958320454,0.0826666666666667,0.0356666666666667,0.03,0.0269,0.0474,0.0386333333333333,0.0466666666666667,0.151133333333333,0.0298333333333333,0.0578666666666667,0.237166666666667,0.164066666666667,0.0416666666666667,0.0520666666666667,0.0472666666666667,0.0462666666666667,0.0406333333333333,0.0891666666666667,0.042,0.0772,0.0692133333333333,0.0472666666666667,0.237166666666667,0.00090791979949871,0.00974873822926271
61.0010416609938,-138.49687498712,0.0826666666666667,0.0356666666666667,0.03,0.0269,0.0474,0.0386333333333333,0.0466666666666667,0.151133333333333,0.0298333333333333,0.0578666666666667,0.237166666666667,0.164066666666667,0.0416666666666667,0.0520666666666667,0.0472666666666667,0.0462666666666667,0.0406333333333333,0.0891666666666667,0.042,0.0772,0.0692133333333333,0.0472666666666667,0.237166666666667,0.00090791979949871,0.00974873822926271
61.0010416609938,-138.494791653787,0.0520666666666667,0.0174666666666667,0.0842,0.0175,0.0773,0.0507,0.0717,0.147133333333333,0.037,0.0773333333333334,0.0499333333333333,0.0369,0.0369,0.0609,0.0648,0.0669666666666667,0.0511,0.0881,0.0471,0.0751666666666667,0.0605133333333333,0.0605133333333333,0.147133333333333,0.00059904761904761,0.0151911615339412
61.0010416609938,-138.492708320454,0.0520666666666667,0.0174666666666667,0.0842,0.0175,0.0773,0.0507,0.0717,0.147133333333333,0.037,0.0773333333333334,0.0499333333333333,0.0369,0.0369,0.0609,0.0648,0.0669666666666667,0.0511,0.0881,0.0471,0.0751666666666667,0.0605133333333333,0.0605133333333333,0.147133333333333,0.00059904761904761,0.0151911615339412
61.0010416609938,-138.490624987121,0.0509,0.108266666666667,0.0590333333333333,0.0242333333333333,0.0787666666666667,0.0566666666666667,0.0724,0.148333333333333,0.149566666666667,0.0815666666666667,0.0516,0.0402,0.0327,0.0447,0.0729333333333333,0.0676,0.0499,0.0863333333333333,0.0502,0.0717,0.06988,0.0676,0.149566666666667,-0.000718295739348352,0.016151540430702
61.0010416609938,-138.488541653788,0.0509,0.108266666666667,0.0590333333333333,0.0242333333333333,0.0787666666666667,0.0566666666666667,0.0724,0.148333333333333,0.149566666666667,0.0815666666666667,0.0516,0.0402,0.0327,0.0447,0.0729333333333333,0.0676,0.0499,0.0863333333333333,0.0502,0.0717,0.06988,0.0676,0.149566666666667,-0.000718295739348352,0.016151540430702
61.0010416609938,-138.486458320455,0.0120666666666667,0.148433333333333,0.0315,0.0726333333333333,0.0411,0.017,0.0588,0.1526,0.0866666666666667,0.0576333333333333,0.0771333333333333,0.0348666666666667,0.0441333333333333,0.0910666666666667,0.0712666666666667,0.0704333333333333,0.0941,0.1095,0.0526,0.0763333333333334,0.0699933333333333,0.0704333333333333,0.1526,0.00105238095238104,0.0273745708543627
61.0010416609938,-138.484374987122,0.0120666666666667,0.148433333333333,0.0315,0.0726333333333333,0.0411,0.017,0.0588,0.1526,0.0866666666666667,0.0576333333333333,0.0771333333333333,0.0348666666666667,0.0441333333333333,0.0910666666666667,0.0712666666666667,0.0704333333333333,0.0941,0.1095,0.0526,0.0763333333333334,0.0699933333333333,0.0704333333333333,0.1526,0.00105238095238104,0.0273745708543627
61.0010416609938,-138.482291653788,0.0059,0.1454,0.0300666666666667,0.0953,0.0404666666666667,NaN,0.0858333333333333,0.131366666666667,0.0436333333333333,0.0576333333333333,0.0895333333333333,0.0269333333333333,0.0435666666666667,0.0906333333333333,0.0716666666666667,0.0638,0.0795666666666667,0.0927333333333333,0.0408333333333333,0.0654666666666667,0.0684385964912281,0.0669526315789474,0.1454,-3.75034069226551e-05,4.00580096421206e-05
61.0010416609938,-138.480208320455,0.0059,0.1454,0.0300666666666667,0.0953,0.0404666666666667,NaN,0.0858333333333333,0.131366666666667,0.0436333333333333,0.0576333333333333,0.0895333333333333,0.0269333333333333,0.0435666666666667,0.0906333333333333,0.0716666666666667,0.0638,0.0795666666666667,0.0927333333333333,0.0408333333333333,0.0654666666666667,0.0684385964912281,0.0669526315789474,0.1454,-3.75034069226551e-05,4.00580096421206e-05
61.0010416609938,-138.478124987122,0.0002,0.0471333333333333,0.0428666666666667,0.0215,0.0340666666666667,0.0187333333333333,0.0642666666666667,0.0671666666666667,0.05,0.0451,0.0841666666666667,0.0492666666666667,0.0697,0.172533333333333,0.0661666666666667,0.0624333333333333,0.0681333333333333,0.0968,0.0492666666666667,0.0888333333333333,0.0599166666666667,0.0599166666666667,0.172533333333333,0.00352020050125314,0.341191537862887
61.0010416609938,-138.476041653789,0.0002,0.0471333333333333,0.0428666666666667,0.0215,0.0340666666666667,0.0187333333333333,0.0642666666666667,0.0671666666666667,0.05,0.0451,0.0841666666666667,0.0492666666666667,0.0697,0.172533333333333,0.0661666666666667,0.0624333333333333,0.0681333333333333,0.0968,0.0492666666666667,0.0888333333333333,0.0599166666666667,0.0599166666666667,0.172533333333333,0.00352020050125314,0.341191537862887
61.0010416609938,-138.473958320456,0.0002,0.0471333333333333,0.0428666666666667,0.0215,0.0340666666666667,0.0187333333333333,0.0642666666666667,0.0671666666666667,0.05,0.0451,0.0841666666666667,0.0492666666666667,0.0697,0.172533333333333,0.0661666666666667,0.0624333333333333,0.0681333333333333,0.0968,0.0492666666666667,0.0888333333333333,0.0599166666666667,0.0599166666666667,0.172533333333333,0.00352020050125314,0.341191537862887
61.0010416609938,-138.471874987123,0.0152333333333333,0.0513666666666667,0.0418,0.0364,0.0249,0.0228,0.0407666666666667,0.0635666666666667,0.0349666666666667,0.0476,0.0911,0.0499333333333333,0.0787666666666667,0.173933333333333,0.0644666666666667,0.0632666666666667,0.0716666666666667,0.109833333333333,0.0708333333333333,0.1027,0.062795,0.062795,0.173933333333333,0.00403411027568913,0.423045285515713
